0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
0.21221662742443514,0.2732905829333025,0.9044041565878806,0.051244499396527365,0.9837231802254119,0.9819371994704889,0.4843469651421859,0.8431137322626302,0.9713087572581952,0.9890474487565092,0.9603837023472506,0.7949339210596572,0.9047639103524974,0.21403507102424835,0.39270610974400105,0.8624674805009505,0.4339534211790008,0.7116607608252091,0.5,0.030821103539462987,0.0034346188352242235,0.5651588122400288,0.0640577011847216,0.32220064392878706,0.17695133381679246,0.1769829062291206,0.6406472006125693,0.2303270542809697,0.9999807721070648,0.9552950943963004,0.9965173141240912,0.7817068093967573,0.40306861602824506,0.9991736738090324,0.9504672999565508,0.5,0.86085859883599,0.025687349155879117,0.045880235389146366,0.043932827414204234,0.5,0.9677880452576408,0.7455875235560051,0.01322257695853385,0.9680877459447268,0.04973820131928741,0.25470402629413963,0.5,0.15301802232758255,0.3250927368885801,0.18767802520913568,0.08638024823376972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,ko,0.5572733442384605,0.6189125466560504,0.4784573647135426,0.3379512482921972,0.5209755671737308,0.6599625971032367,0.5894579301478702,0.5523207439181614,0.5664131904308913,0.5261898814616248,0.6833380676354938,0.4904888715567951,0.4847878700430793,0.6537015583821844,0.4567512713633429,0.532472943575617,0.5286076116324242,0.5780613270608481,0.5764014466546112,0.30479894469887325,0.1619360568571263,0.6147943485624641,0.5226491802490926,0.7087619405390246,0.5274740113694594,0.4272448964735234,0.6070077861415027,0.5191024208728774,0.8026050984518762,0.5237226724511072,0.82621405369086,0.6168143129324074,0.8313346335436727,0.7623307442551038,0.6297001761051203,0.7084652981427175,0.7803645011526886,0.6730559034972438,0.6960108482586755,0.6970086290130646,0.6976539589442815,0.7890980143123777,0.6807978293539779,0.6863424532679298,0.7814244956006876,0.6031619702829628,0.7837007595829997,0.6504305615260176,0.690325091005982,0.7437673527282839,0.7164041322901314,0.7703656305211346,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5
0.3525998999159452,0.4465009516195515,0.9834016651287992,0.005445211494643887,0.9910652251643624,0.7486178324845326,0.435700000478009,0.9897777563847404,0.9989463119767188,0.9754177682598676,0.9752364755280865,0.8707261940213846,0.9836597134242571,0.9986721278926696,0.9795589828313079,0.863540148441388,0.9935756039857708,0.5518491921202023,0.5,0.693459363492946,0.4253503523474801,0.9306094859915416,0.01587575066913749,0.06337039476257977,0.12762638477194066,0.5796286084338398,0.002468870313944937,0.009677051339780585,0.9992846679025442,0.999238891141586,0.9883437147870284,0.9900075472924028,0.705511523665864,0.9996221817466876,0.9518043153274114,0.5,0.943375072443332,0.6017305197117075,0.7490003421087108,0.6639711573474538,0.5,0.9766989746877656,0.9982591983822956,0.3788314513922421,0.9997736981748642,0.93340270219818,0.6376570624616369,0.5,0.012839427282283657,0.8424498771470998,0.14760371282629664,0.2259750245029674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,ko,0.567008728764443,0.6323621461150672,0.4929226283296714,0.3027430698586927,0.5286969708059341,0.5761833619254539,0.5843328319836889,0.6071855842960177,0.5965987176410202,0.5118724998441777,0.6899987837571087,0.5098164418273183,0.5125204902773212,0.8596324157691808,0.5902782049534072,0.5325973262592156,0.6521547473687043,0.5670618099730437,0.5764014466546112,0.4855337584261632,0.37534784729136106,0.6620557467475887,0.5004715534131214,0.6336481131772748,0.5094315529181555,0.4535906029307609,0.4062183330447983,0.4555257961206329,0.7648199584897488,0.5696666061246249,0.8037237707203388,0.6612719068502032,0.8712658539109315,0.7780609204066926,0.6304160885808395,0.7084652981427175,0.8024606409080559,0.7388761374269208,0.7964258194021261,0.7329958014569659,0.6976539589442815,0.7928598827614554,0.8025598297666962,0.7292366826873287,0.848392937948749,0.7548227145630816,0.8140776921317191,0.6504305615260176,0.638514772946806,0.77477661927199,0.7112141259018185,0.7791413959057297,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0
0.3221643241325841,0.2108884952670122,0.995404433593282,0.090580032250896,0.9759684997005436,0.8653502610049878,0.16045498707605588,0.8216164084611853,0.9691448706275114,0.9866603099930258,0.7236601017366376,0.3429096428039992,0.6071212736112876,0.8394801594453998,0.3827615223102528,0.7147815931689161,0.7325939998609817,0.284539133336143,0.5,0.10292727045945,0.044967793239143065,0.7688927879089734,0.008179635191704393,0.2723579310813901,0.3461075754743601,0.058220563736451285,0.35314022341228435,0.14680023542341136,0.9960848248586772,0.9796170023934097,0.9972785963738634,0.7917668533653939,0.7565484707492667,0.99918042102731,0.9005175257182308,0.5,0.8990720166494338,0.3297323531283338,0.1946768511599386,0.08945650782277942,0.5,0.8805496171998991,0.596525635769399,0.08012897608980922,0.9876792290832388,0.21337015692600148,0.6668703839016854,0.5,0.15215909139000638,0.08246866748469839,0.05106673711731663,0.04485459431558192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.0,ko,0.5650788828550146,0.6131566173308782,0.5012779648084436,0.349351261073278,0.5155973700815848,0.6017239500628159,0.5496159917288592,0.5487295747263674,0.5655902499174615,0.5228476268479063,0.6463016352016178,0.41295650321887695,0.4499927256947687,0.7504887524334481,0.4552550338083885,0.5191457545215443,0.5652397884201141,0.5490746635915529,0.5764014466546112,0.35075738003494383,0.24742152168130024,0.635301354081415,0.4914979214040935,0.6986006297308492,0.572974351675102,0.4122259943330528,0.5603414426101487,0.5066924209405621,0.7432810567187782,0.5345659326984434,0.8304531989465087,0.6178074811067269,0.8791391504047714,0.7625004985222668,0.6099161693111229,0.7084652981427175,0.7888610270416928,0.7180371758682774,0.7311670631734237,0.7031355812467736,0.6976539589442815,0.7711397937459789,0.6583785450932854,0.7046444678512847,0.7973603432840896,0.6442249915882267,0.8164516356743339,0.6504305615260176,0.6901688091300154,0.7238793348704468,0.6921797396419341,0.7655766360980133,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5
0.4661460002495957,0.4960647464475067,0.994919977177379,0.00857905765471928,0.9911086983882521,0.9878402576554116,0.2713326568842129,0.9896613078725924,0.9990409783516496,0.9830967474369341,0.8778297203834928,0.9021098279979324,0.9202697433388614,0.9933866799429384,0.9499872924393732,0.9072254767006236,0.9840167949844278,0.4410561042826896,0.5,0.6614196854664173,0.3697765720235728,0.7227081891094629,0.0008352992209068044,0.01887896620111018,0.2342775795790315,0.08752551089674804,0.04565343454804244,0.005871694245516534,0.9999776303777624,0.999941096462892,0.9996150094439412,0.994518822143203,0.8333600735523744,0.9999888395534091,0.9992077783609272,0.5,0.9221895515977296,0.4548107883816174,0.20067841627571664,0.5535424900576655,0.5,0.9188488663040518,0.9277768281942421,0.3356803087411815,0.9997568477908738,0.5812171259759378,0.9416360145732258,0.5,0.11425898453571748,0.8251749957876099,0.07560825714743398,0.06514167676522402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.0,ko,0.5738012485231011,0.6359412356045435,0.5006708288819457,0.30902275916175753,0.5287573270473256,0.6691632156534396,0.5656557785307016,0.6070070593260459,0.5973177144833001,0.5187132420338745,0.6644930883323696,0.5201589689606492,0.4880650848129201,0.8310326383385753,0.567226830634068,0.5383827017509767,0.63618438443784,0.5598996182917406,0.5764014466546112,0.4787338284562948,0.3631093967293465,0.6301202478787342,0.4651911908601516,0.5948485325482838,0.5447949659920935,0.41721864340252496,0.4772913909457835,0.4483326891424454,0.8011789837442373,0.5908994288992301,0.8609708247490014,0.6675089709974914,0.8929768279921632,0.8398020844918871,0.7115347590349816,0.7084652981427175,0.7952157467276751,0.7277971862907754,0.7320866336609577,0.7281181591952615,0.6976539589442815,0.7770135289930938,0.7238137250054438,0.7266390908594377,0.8476173425328152,0.692376138367253,0.8505929869363199,0.6504305615260176,0.6825753679757526,0.7733026071311988,0.6986348212069117,0.7682177291409612,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.5,1.0
0.19910434603082486,0.12672223557499734,0.8494788953985132,0.007047190433606131,0.9917966542801336,0.862824249071352,0.2919336124684245,0.9793682849633149,0.99114632158769,0.9842693840535554,0.9900851118809548,0.997725079289463,0.9949991152851548,0.9571551206252592,0.8893182240838875,0.7139570158617852,0.9180709172156276,0.8680623274051231,0.5,0.3470395780363639,0.0370716144156904,0.303931033469918,0.018747281480920086,0.040556685641887184,0.09222200237146423,0.8270046579880759,0.1063168121252166,0.03639702280308582,0.9999998807495944,0.9997038887768008,0.9918731848562152,0.9174376490248242,0.41697562949433,0.9999945786440442,0.99586423448326,0.5,0.9999768621179188,0.07022833640870163,0.9068139477511491,0.5458188719247906,0.5,0.9931856424363688,0.9993948767551724,0.01627702331607278,0.999999618873312,0.5660718659734928,0.7501156148051529,0.5,0.2395193404324621,0.7224439586937491,0.6787894149393929,0.03848694540169323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,ko,0.5562065655115415,0.6034314392903147,0.4736593601141648,0.3062645572609823,0.5297486390683068,0.6010432559939466,0.5682068673491689,0.5955820124298095,0.5785280895712578,0.5199833564267011,0.7016551774903858,0.6176032060803223,0.5272716805584838,0.7898724612918323,0.5429176356096879,0.5190840541357473,0.6011523420269952,0.5924315070974313,0.5764014466546112,0.4171072263215809,0.2397849671593607,0.5904797383831095,0.5028520266519529,0.6183380524408852,0.4931985874503811,0.4709100548131099,0.5052886845722029,0.4771507468845026,0.8453474652351101,0.5779301549720689,0.8107756381832002,0.6343276687153299,0.8331527654095633,0.8510867490090401,0.6834510365557985,0.7084652981427175,0.9125913007654484,0.6872048215903548,0.8241131764594289,0.7277885096991096,0.6976539589442815,0.8056166911664183,0.8195119485237655,0.6881845542459524,0.9065955439581358,0.6905158583470269,0.8237629582197407,0.6504305615260176,0.7038724101170338,0.765962222064173,0.7601440351088051,0.7645488043295176,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0
0.926169394008586,0.9676768263986946,0.999841748903406,0.25485887574155913,0.9397949817058628,0.9813905679817536,0.3259749650355676,0.9265247682114238,0.9979243517592806,0.9944400123604756,0.9746007813618522,0.5484792372888061,0.7111145517698502,0.9831556015714522,0.5880751129924655,0.9473003167881586,0.5947115097197421,0.41183451068050336,0.5,0.3132653387178095,0.14646226975108667,0.8892898768942245,0.303165204846394,0.4649389625893139,0.2663778082333368,0.8556921632142932,0.1306705092246338,0.08478009123953484,0.9965223797619176,0.9185391119868788,0.9999823100546033,0.9983177933465536,0.7946606228015569,0.980823143029619,0.7310904269462878,0.5,0.9027573974833036,0.8342200465078854,0.011536381811272369,0.05390596836558942,0.5,0.8483220630888972,0.6953927786061328,0.7522719639389572,0.9952506090993758,0.7539580518189748,0.8340385283227556,0.5,0.4057806514155445,0.7093853289552221,0.12768326399506624,0.5763280151604699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,ko,0.6092934156353956,0.6892808530725079,0.5188012458289095,0.375485481845222,0.5014184472657951,0.6592481132868154,0.5722477054180433,0.5708657296005566,0.5912458762691117,0.5370716616862186,0.6896528599200862,0.446183736800546,0.4595461592206254,0.8118451203526704,0.4852702310062897,0.5458938694308815,0.5475056311379034,0.5579836390859914,0.5764014466546112,0.4100065652797191,0.3020716791012029,0.6528070993478217,0.5583012651525603,0.7350955445096842,0.5534485749967406,0.4736843588605381,0.5130846544262222,0.4938504628340176,0.7448964356881667,0.5142583208943633,0.9013478641590796,0.6786594544181407,0.8856165618488316,0.6861672193690787,0.5736771113882161,0.7084652981427175,0.7897961791413365,0.7601526696693583,0.6710493021290953,0.6986754451717867,0.6976539589442815,0.7671690307094939,0.6727482216883346,0.7514621500484521,0.8113936229716289,0.7155893794997349,0.8326300540053206,0.6504305615260176,0.7240152772718084,0.7651428564771428,0.7082789848753106,0.7927048726866356,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5,0.5
0.5210357395096967,0.19366323791674267,0.9737967491841356,0.033424956627706615,0.9963353790563918,0.7028197943628858,0.3943315282417909,0.9800423877987254,0.9931467868622086,0.984016533309381,0.9313633071389504,0.685684691331321,0.9746838414966886,0.9905214856842186,0.9396322644959458,0.8954800346763832,0.9884085880164366,0.6233591357873275,0.5,0.4163118019971896,0.1373436949713937,0.4915423150902049,0.0014392376429308018,0.05149255544436948,0.3662713371597852,0.4669820637275368,0.03311480570746872,0.01889610878982978,0.99999969122206,0.999708231448298,0.9999479893405951,0.9142263974643972,0.8975544669516952,0.9999975249226759,0.994935599442986,0.5,0.9008633470280434,0.23164319526540084,0.5835095048558496,0.4855523438855314,0.5,0.9873266577283402,0.9692395383459572,0.14755757235481445,0.9999542738740086,0.8002223758198446,0.7575994357872151,0.5,0.16090613810599225,0.96738978658727,0.3070036558086681,0.4727473514481677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,ko,0.5769900421440962,0.6114011677136487,0.48958311203714794,0.3302496688717887,0.5391764105660826,0.5680944902875545,0.5798959350421855,0.5961576345312631,0.5809234681457432,0.5197027875750659,0.6747555612440466,0.46902530992826,0.5064358717374641,0.8239161439795484,0.5618652034977509,0.5366622872784399,0.6420296439518774,0.5717910840009983,0.5764014466546112,0.4309589478936133,0.2986260606969385,0.6081424187803979,0.4709615409831374,0.6263540752984851,0.5776088458608335,0.4469613148085531,0.4679002861286741,0.4659124758111738,0.8379844514614727,0.578055058918422,0.8880314182041473,0.6337308095552298,0.9082336694399842,0.8629314617662303,0.6796893961814306,0.7084652981427175,0.7893123939677126,0.7093017687663403,0.7768130020478514,0.7252318847102998,0.6976539589442815,0.7994435828033684,0.7459097296099236,0.7126627714858842,0.8647863899955729,0.7230744885985579,0.8244758170535181,0.6504305615260176,0.6917339698379857,0.7926233070916993,0.7287775674763943,0.7889592968472551,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0
0.4454055504494327,0.5417443911090389,0.07137966296837872,0.0007791063615161242,0.5205495235814529,0.9963030175072926,0.9979881017867304,0.134953724336785,0.7346109062413568,0.6221966301333419,0.7238229372412289,0.6050063107744448,0.846267257393603,0.37893707449594266,0.9379215088532824,0.8937355303927759,0.8688151399497075,0.3634956163203519,0.5,0.4042138735578568,0.2510389403956719,0.9858780846894201,0.1196639337175085,0.0345089967348452,0.27813394422438803,0.9360145082585888,0.25338676167152074,0.05444209549679319,0.9971080368723514,0.5371907090038849,0.9976828269619022,0.9263446268355988,0.18959589458644155,0.9989252876265368,0.9999977856414848,0.5,0.9991273550694866,0.16556286735729786,0.9679483740231472,0.9437565611951094,0.5,0.9527570395758254,0.4982396131902993,0.34499352819641715,0.4565178089289551,0.7497371251821726,0.2510267882870896,0.5,0.7060509820846707,0.9874405005851714,0.3490369610462875,0.44033395421142413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,ko,0.5725898577324371,0.6392346521423206,0.4297028230358213,0.2789408706748007,0.4511773715381328,0.6942326750591875,0.7113034782126906,0.4639756341535882,0.5336754561940631,0.4388895856043883,0.6463171626213237,0.4553060299068217,0.4751066719771941,0.6799600627902451,0.5610504976065174,0.5364189648813484,0.5885193084315081,0.5547370014127089,0.5764014466546112,0.4285905267358949,0.33436090792499285,0.6876754269672887,0.5348693824647068,0.6131186599249039,0.5564817665423621,0.4844525297687715,0.542169046841047,0.4847317652302706,0.7473717951719758,0.4736189720478544,0.8331622287906535,0.6360803985031237,0.7991157845930997,0.7568290783413172,0.7891439360095018,0.7084652981427175,0.8708724649527474,0.7021890990381484,0.8466907377842825,0.7526576103490116,0.6976539589442815,0.7843633259686551,0.6449811309206303,0.7272093966369086,0.7019577708414136,0.7149471300642124,0.7833554823996344,0.6504305615260176,0.7574966788958878,0.8010413490946083,0.7325479698998426,0.7877854445957123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.032420939347081845,0.008891374416327702,0.3809603358265376,0.00011590434921932014,0.5833072349645242,0.3463096552255267,0.4805634356595462,0.8422018956366799,0.8023075907959489,0.9229525906935744,0.9761111302470312,0.7822941219534342,0.8387368073562983,0.3640849492671788,0.8377564422932967,0.9697597328752826,0.8261560141621549,0.9373179335929998,0.5,0.17954179843579046,0.057211231948201775,0.0949282744858776,0.25258131023908004,0.15412345948220368,0.06271434020625638,0.7715705316466448,0.09545362121673984,0.031053692186730486,0.9999999145904616,0.9969641018861272,0.9374054521297984,0.6736256151474147,0.32016717149187546,0.9938434472740536,0.9996970540676808,0.5,0.9799555518283226,0.0013048473861501653,0.5574493080190401,0.21803698165250635,0.5,0.9944143309814824,0.8735298887595939,0.005348722420649986,0.98118387111995,0.001843025015083544,0.2375647674796055,0.5,0.05209384981940069,0.5770636587743994,0.7715194901486688,0.00185268350017892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,ko,0.5330162594395105,0.5681670428652789,0.4501466390443067,0.25897362030424803,0.4564917954517878,0.5135589847386111,0.5890611955093772,0.5521621456639343,0.5394096936782377,0.4879865916431434,0.6904871283995618,0.4877304379311667,0.4740576419364056,0.6778295887676573,0.5292230977201966,0.5524562349315418,0.5800606018278742,0.6031085571798992,0.5764014466546112,0.3772398969370479,0.2573597354478766,0.5618318600215133,0.5529487889177043,0.6694715790997584,0.4756231962507496,0.466276461804388,0.5013920207135754,0.4743148424765244,0.8478740346080074,0.5563526689257644,0.7653050793300655,0.6073976956199774,0.8200616873431124,0.7167621529425353,0.7261849490798581,0.7084652981427175,0.8232081933927259,0.641371865386587,0.7739858948056346,0.7126856171593234,0.6976539589442815,0.8074991672190163,0.7067856522657986,0.678872260212052,0.7905523760841425,0.5426496486690874,0.7820678428008738,0.6504305615260176,0.6645238848601555,0.757546170180941,0.7691958654696047,0.7482714773591952,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5
0.13415496438467706,0.2714469153280833,0.998204498821319,0.002930544630582177,0.9898176107028752,0.6067679797346109,0.6426470864124048,0.9996364636240912,0.99997113005238,0.9990076611763168,0.9907158212168449,0.9545351005819328,0.98984045662304,0.9998135580145218,0.9167520720458407,0.9970068179412156,0.8249888983076555,0.5203499529224986,0.5,0.6806076225449085,0.13243340981967294,0.8672555984163376,4.350286435139683e-05,0.011509343524072957,0.00250892255576668,0.005889929532699567,0.006158638552571816,8.281308003749155e-05,0.9987215455593058,0.99143066880057,0.9201420598497726,0.5357179013936194,0.7030297937611678,0.9986103484498948,0.8894646629770937,0.5,0.9815688051069984,0.7242682818553736,0.6427726650892055,0.08735059095217608,0.5,0.9999670040124676,0.9999520307718536,0.4970911918516045,0.9999999874310044,0.9227343555940052,0.9963062475189096,0.5,0.0029514816209006978,0.8546883090221092,0.032934033207841,0.17229230885997976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,ko,0.55013673755003,0.6187531289546012,0.5066790463467792,0.2946759892010053,0.5270657328806214,0.552716974667712,0.6063748281652019,0.6515994850649349,0.6209468686018843,0.5614716095840879,0.7024374823264514,0.5452106709907139,0.5187062173085157,0.8896507952918662,0.5521752663734152,0.5746125988627504,0.5798494145081152,0.5650233062757108,0.5764014466546112,0.4827722461337658,0.2967056832830867,0.6488845028533774,0.4375220257373925,0.581056181860456,0.36653910165653136,0.39006350381861504,0.4257287173346844,0.3988244426724113,0.7578233729746149,0.5451106073991229,0.7586490714572753,0.5970546506645851,0.8709007315521308,0.7513316827832005,0.6066186148700612,0.7084652981427175,0.8247320707639042,0.7489524930681213,0.7834149622699957,0.7029135428215617,0.6976539589442815,0.8463575870711725,0.8552804686411978,0.7359985371729831,0.9320040170977612,0.7510702032246458,0.8839186440815066,0.6504305615260176,0.6161126904828113,0.7758862840834628,0.6855506635089903,0.7763706633494691,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0
